id,price
7813,15538.630133960894
7814,3926.5124525563183
7815,1521.3242735239069
7816,5433.688811086617
7817,3168.958982190615
7818,4026.490177047937
7819,1865.1787566696617
7820,3818.383430494959
7821,1496.721988563458
7822,5468.3710652520285
7823,16264.48218760317
7824,3815.4218743248243
7825,10768.454771366469
7826,491.7224434134873
7827,5310.12391561692
7828,3122.260719394809
7829,1824.4579724734967
7830,4806.524105096734
7831,2050.868493397287
7832,4669.18964505618
7833,12987.641681235782
7834,16308.957011107854
7835,7369.097747305906
7836,2770.5437215161833
7837,7260.906953726462
7838,10021.839898545792
7839,11193.710673962287
7840,542.7384762657198
7841,5550.780518845222
7842,2130.6808417630705
7843,1169.3092948166045
7844,5858.032061476759
7845,1736.74072056686
7846,3292.303710122625
7847,2096.578330591819
7848,5237.690071159541
7849,1858.486567257936
7850,4742.733375464133
7851,6958.963295598082
7852,12990.777720358721
7853,755.4810101674261
7854,2142.302826193193
7855,1452.8967786846076
7856,13763.61126211708
7857,7599.476873588315
7858,6091.352100296444
7859,2438.049798476542
7860,2560.4399005961927
7861,1344.9592478764564
7862,2166.893906288813
7863,4313.266268929965
7864,11334.780377325169
7865,1058.7078826716493
7866,10326.088317644351
7867,1746.9358572350204
7868,2362.0747020515005
7869,5723.526029520235
7870,6083.7446233262635
7871,3725.725758046875
7872,855.8637501490625
7873,764.1049847370336
7874,1147.5259723039667
7875,766.1593301189455
7876,460.9123535198482
7877,1050.34441808335
7878,3668.1780888322132
7879,13243.867416788391
7880,1053.4771898957292
7881,2002.5627294304168
7882,11501.143447574726
7883,5628.634123774744
7884,2667.426501416168
7885,5986.115305506191
7886,622.2208957099679
7887,878.7905880087378
7888,984.4300517710248
7889,1254.2248102026385
7890,3863.1376612831696
7891,9725.34251186674
7892,889.5414217827232
7893,17341.48921926742
7894,4509.191207178435
7895,6334.3837021109985
7896,1012.5980313909564
7897,1664.9412540393273
7898,10346.915214855722
7899,10762.434199329964
7900,16602.20947549914
7901,1558.4714217232865
7902,9111.509000976137
7903,1554.0186168966204
7904,1944.0702918554048
7905,478.043121818951
7906,2382.235755427307
7907,641.5821815473349
7908,836.8663647128592
7909,1246.1397431013495
7910,860.1828445610913
7911,2844.7240811442352
7912,829.2000563186915
7913,10712.818755645805
7914,4841.198742989949
7915,16114.236373965196
7916,1078.3475017291817
7917,10426.594872471444
7918,11508.30926174348
7919,1951.6580962902256
7920,4029.7017443669347
7921,1078.6650155680575
7922,2076.151292151338
7923,11102.939759839825
7924,3850.4920593635497
7925,8743.923444241784
7926,4294.066922435104
7927,6189.674271736792
7928,9965.786781151346
7929,2676.2334440118025
7930,3440.291884240726
7931,2562.519792356561
7932,11571.976371508592
7933,4358.432321138014
7934,3890.9919718639317
7935,817.7011388880524
7936,3444.507000674526
7937,7814.295352239659
7938,5415.556853583581
7939,3417.5410549030958
7940,693.2094177049906
7941,15371.677396242076
7942,907.2413071496736
7943,2475.156596706281
7944,3608.702615341669
7945,764.3396103573355
7946,805.5630638026954
7947,768.5487783444438
7948,805.6626709145818
7949,6647.765408274285
7950,2887.3665405577367
7951,1410.835440120692
7952,3573.761917959
7953,6123.131390322497
7954,2616.353082456193
7955,903.6624926170656
7956,7743.921970326952
7957,866.4864121498863
7958,859.0935959560187
7959,854.8072514557601
7960,1015.0009916397134
7961,2220.030306450124
7962,1325.706502739838
7963,2714.393934787284
7964,790.0767397703926
7965,1713.8810243504447
7966,11027.439948451272
7967,3386.6994855115513
7968,1623.5696972506446
7969,561.4019217384371
7970,2223.7056888011607
7971,2913.283269523675
7972,1218.735906240097
7973,699.3058740091832
7974,5924.517982643596
7975,509.7207702142509
7976,505.6731423163178
7977,4510.770397745571
7978,1994.459722464005
7979,812.743477222542
7980,2513.225431550792
7981,4305.8419508128745
7982,9928.810672436408
7983,522.0967695829781
7984,673.8348963302882
7985,2124.5283222743633
7986,745.7713925731691
7987,1094.3140072124402
7988,7504.050179500631
7989,1815.546446851021
7990,818.0621639979395
7991,934.7529865047287
7992,693.2378123295816
7993,4858.738624644033
7994,3801.553005178957
7995,4328.428825576357
7996,15901.046026524657
7997,16920.069030676535
7998,7948.503976315758
7999,597.6309190434728
8000,12980.859921206289
8001,828.6478777868065
8002,5259.129699402056
8003,1674.7114953887974
8004,700.8127564457567
8005,11012.873678442591
8006,5282.8669717670755
8007,2272.7326745158384
8008,3144.309477232894
8009,2227.619917449573
8010,813.2288259757074
8011,2440.835574171538
8012,449.56249231522406
8013,1172.7425041245622
8014,4346.487663424141
8015,1725.1356668742694
8016,6565.060811680309
8017,2465.5947077055785
8018,816.5428388682518
8019,5217.487188334144
8020,988.4711740585367
8021,2239.4150962070885
8022,15732.954561356953
8023,3489.2948160237024
8024,1614.7701521632584
8025,422.9790487033638
8026,4114.247983206562
8027,1699.6100786743075
8028,2248.602140918872
8029,2818.19015920212
8030,4725.712693846352
8031,2581.239483811459
8032,616.9510743958267
8033,2184.792231876901
8034,2395.4950621789644
8035,8537.948342305175
8036,1908.106090840916
8037,16887.114518158636
8038,5319.467069101087
8039,5327.646890976032
8040,753.8143856418643
8041,1737.7507439153592
8042,564.9131835219772
8043,4298.085557323448
8044,6162.858753826968
8045,14413.875845287495
8046,2087.681852242476
8047,5030.076401274218
8048,1047.6548034889017
8049,976.2783840997467
8050,480.4720043582233
8051,4302.041012617327
8052,1209.333651934317
8053,13581.804375768206
8054,6321.322947573415
8055,10238.16827875798
8056,2529.7595552974703
8057,1510.1680718926104
8058,7225.073449541382
8059,4085.2100279569013
8060,1789.7971809404294
8061,14303.849346105508
8062,5679.674241513512
8063,4303.219596063285
8064,9636.385940071694
8065,9348.214237634593
8066,881.6826151502643
8067,4921.1155379084275
8068,2720.0583159542034
8069,1694.7913872567328
8070,4184.869500676668
8071,706.5745969456942
8072,4204.94540310049
8073,2725.9111367082546
8074,831.1013836684027
8075,14145.960997824124
8076,1748.29293239539
8077,1938.8025758164329
8078,3168.8957296167823
8079,16978.001726065333
8080,3536.616386865298
8081,642.3069312298062
8082,5674.211152043691
8083,1032.1032460225138
8084,6758.430778282262
8085,3252.775908005456
8086,976.1151606263916
8087,1950.032245833925
8088,727.9152473551544
8089,744.257475559632
8090,470.63978812520827
8091,6086.366439667097
8092,653.0380604160341
8093,935.1609786143848
8094,1360.5452048522745
8095,702.9107621582547
8096,3558.5725828195314
8097,12333.608794902018
8098,15870.48179522579
8099,13663.864302333943
8100,723.9487911584179
8101,13631.167082522563
8102,5071.688353099427
8103,739.5950954449686
8104,1124.2948345956718
8105,1153.1659763725795
8106,1495.8989969087156
8107,2022.4166210247529
8108,1823.5550271165882
8109,1541.6300287591614
8110,10048.283796128384
8111,3355.277783348257
8112,2726.943883731062
8113,736.8391394736568
8114,17752.02629131501
8115,490.7712045801195
8116,9711.097931903354
8117,708.0777048659834
8118,890.7829104634325
8119,6772.059360668562
8120,4405.88678257776
8121,11076.27804939871
8122,1029.8408435257477
8123,8027.389469586811
8124,5956.7902259980665
8125,1699.7710367706927
8126,606.0063557816061
8127,839.8782891952756
8128,772.1110262223842
8129,4291.882044885806
8130,3835.3717129296015
8131,845.0452273609441
8132,1173.287016202728
8133,2075.635615960727
8134,4669.148187492541
8135,780.0152772204343
8136,1993.68715011192
8137,3356.723142826031
8138,2398.2489536935786
8139,1598.1829266073505
8140,542.9302451950821
8141,4395.872017195015
8142,635.7425295454772
8143,1406.288645227472
8144,1816.9107993608663
8145,16148.066503320388
8146,2247.8162385532955
8147,556.9280788344654
8148,973.4908546777764
8149,925.4174067052403
8150,620.8350179163131
8151,900.855265904716
8152,10680.944495287293
8153,1743.7228122917327
8154,7408.1519601517675
8155,1090.741238374761
8156,1303.6706607016126
8157,769.915618379167
8158,2482.827679666723
8159,4794.36069151809
8160,11949.788712952783
8161,799.4337829840692
8162,8387.030978616825
8163,1334.5176446703583
8164,4492.130626360453
8165,2960.160128724328
8166,9592.811427731564
8167,6528.7314119232215
8168,5128.710970670483
8169,10965.7182890219
8170,2806.041340901549
8171,4298.924353810527
8172,898.877905300385
8173,1303.8737393888036
8174,473.9646488172325
8175,776.18634274838
8176,11945.453623924905
8177,3042.3885198878447
8178,2283.773970232377
8179,2346.220025992519
8180,2831.8245592019844
8181,1067.8670218559303
8182,10809.077453468493
8183,3413.128390834699
8184,12883.132307459167
8185,794.7793432795766
8186,9726.739169303826
8187,8080.387524750582
8188,522.5485268426451
8189,4502.474343622602
8190,897.384899077038
8191,2578.355029008384
8192,10800.65002241408
8193,3084.2193026459167
8194,1070.9332105638782
8195,11647.510763239614
8196,558.1686357152971
8197,5024.349815786383
8198,2098.878254008046
8199,15710.065621261052
8200,611.581973741329
8201,5004.424597565583
8202,5284.588657957069
8203,3717.598373584947
8204,567.4811859992656
8205,531.7258532611045
8206,1034.7864325093428
8207,1939.7601624173435
8208,871.4555823528531
8209,1246.2227458847078
8210,13993.715449851505
8211,4701.294532865784
8212,4197.545637920996
8213,841.7670382396642
8214,1529.4215877396375
8215,448.53871655886496
8216,1619.6523734378022
8217,755.3718073340456
8218,7163.709581126025
8219,1743.7440658407609
8220,5098.335236076764
8221,2037.910105867809
8222,6400.536496172226
8223,4082.2469883631306
8224,2313.321538091204
8225,939.7100257915766
8226,2380.323486747718
8227,790.099683192591
8228,496.3276212835076
8229,789.9327286803486
8230,5066.081721982486
8231,5406.939311549566
8232,807.3535080654871
8233,12223.437222335986
8234,3560.065238074897
8235,2233.2616529972615
8236,3491.7548463535823
8237,5504.194526859126
8238,2123.487243170417
8239,4250.360497373655
8240,4904.352847129605
8241,4139.108782265834
8242,8127.955225389948
8243,542.2654858273777
8244,14822.911768053225
8245,891.4346665931257
8246,8353.013148975126
8247,15506.814945284776
8248,942.3702855212937
8249,3826.009625964365
8250,6844.937321287147
8251,4916.248287276862
8252,788.0645159655572
8253,4012.1245223484334
8254,16373.438230578357
8255,5711.919864751897
8256,688.9420825937153
8257,7735.165536970398
8258,3610.374665643121
8259,758.1601141137393
8260,801.7354877186331
8261,1291.7649230328711
8262,815.9849199545893
8263,1639.6802159985848
8264,695.7815542840723
8265,580.8526988202098
8266,4193.0818395666165
8267,5110.59937221793
8268,2823.814581799353
8269,3140.072006058446
8270,2626.6572478828343
8271,1094.5632349374096
8272,7112.492532711975
8273,6654.275064696126
8274,4580.699904267243
8275,4881.244872721876
8276,2046.0082848803463
8277,600.2501338613542
8278,7585.824265461914
8279,2446.990512399501
8280,17361.089924339703
8281,938.8258350463907
8282,2960.612681067581
8283,1999.9575998829998
8284,635.2133068484577
8285,2325.3484084152474
8286,4924.877694573752
8287,678.7995080673459
8288,1850.980293638105
8289,629.1264933091911
8290,2959.3277810579493
8291,7130.83626316165
8292,606.9902067748221
8293,2603.4270597258906
8294,6880.20982201261
8295,4079.489273839197
8296,1330.6467640055666
8297,3540.433732372275
8298,15878.092766944817
8299,500.750531156114
8300,2250.7357196929256
8301,853.6410393831642
8302,9318.351437751702
8303,5260.677670654408
8304,552.7225169581684
8305,5093.341286357991
8306,4413.5352747743345
8307,864.0589488339932
8308,803.687579025081
8309,823.3199505550177
8310,558.6798013639959
8311,896.3216916513952
8312,8661.306545552365
8313,2390.169990316997
8314,1014.7972374302658
8315,931.8892518552344
8316,725.1840027706088
8317,828.2563840193067
8318,5536.871418774626
8319,2184.8377501136015
8320,1032.6121160430223
8321,5457.764885914079
8322,711.0427888674052
8323,5306.387941059224
8324,2980.147999913697
8325,1053.4177170493963
8326,1348.5720753567614
8327,768.7132454836133
8328,601.7210588348421
8329,2084.9128856705825
8330,881.6689438415082
8331,1275.747038487843
8332,772.9367788476262
8333,2686.3585368907397
8334,5459.870257476843
8335,8044.5877917525695
8336,1255.5717003895293
8337,5116.732432570807
8338,3787.8561031916497
8339,2862.0199427632942
8340,3457.278871935825
8341,710.9495487185518
8342,1999.1557566044244
8343,3303.5104138898055
8344,2467.8190519875243
8345,3660.232822076916
8346,3570.981957730869
8347,2860.4909950779142
8348,16349.095669504752
8349,5061.656552948556
8350,876.6536749494585
8351,2249.6584685119187
8352,5425.560990654431
8353,839.3364063767108
8354,1507.0212202268044
8355,17116.645023619323
8356,815.6774410200627
8357,4660.3137537096945
8358,11539.407364797346
8359,714.039443064979
8360,2456.540317748705
8361,995.2669016891482
8362,888.8116495283642
8363,14714.805282328776
8364,4980.905907452605
8365,723.1494464548629
8366,11027.084980328134
8367,5118.191710159681
8368,938.4786483915847
8369,9177.761509944252
8370,5125.099597577504
8371,1723.1209641294877
8372,13205.410949502639
8373,2391.275839290614
8374,7052.223370325319
8375,1383.6061014947807
8376,4538.963642661958
8377,622.2267746054889
8378,15792.53425356423
8379,4208.58277517281
8380,4633.607341561965
8381,15344.56803930228
8382,2462.3927856283585
8383,2716.7251722524265
8384,916.0966807199034
8385,12811.348293927063
8386,808.7548823845897
8387,1845.9017762141625
8388,643.6180506670238
8389,2998.266092399633
8390,980.226758879176
8391,3441.135713583822
8392,2644.2990227178993
8393,810.4374233880403
8394,15631.360567395142
8395,627.3166416385534
8396,16658.38103026574
8397,12863.648546357206
8398,7028.268967066459
8399,2178.581419898695
8400,906.1793741998586
8401,720.7738233306767
8402,864.1008244706641
8403,471.0460635167869
8404,1823.428961885194
8405,752.2205197834732
8406,10741.007720027616
8407,3017.907698906059
8408,3163.560531812286
8409,8986.927121505641
8410,695.9355758917841
8411,489.80587786858405
8412,8813.289343808345
8413,618.4463372421774
8414,749.5348717612538
8415,4322.746394523918
8416,856.5608151280644
8417,3432.5195464035824
8418,4052.1658484884856
8419,1317.245397720984
8420,1837.9430537736368
8421,2781.3317949688385
8422,6601.832353901616
8423,7306.770811882368
8424,1811.916575853745
8425,4453.7321368647135
8426,4557.11106721967
8427,847.8556798887762
8428,1968.6937644598402
8429,3568.566958838175
8430,2525.844552115569
8431,1641.2371870847742
8432,1956.5545006939533
8433,960.3502418459717
8434,844.5997704458746
8435,9953.251878005021
8436,804.2351386440309
8437,14573.626067851235
8438,11863.71173900788
8439,1300.8511304916206
8440,680.8809891310842
8441,2271.1698299036684
8442,755.0648611309331
8443,10968.718268316738
8444,736.2095152330908
8445,3136.398147812611
8446,604.8021359169247
8447,9147.842372276387
8448,9806.214379530898
8449,1388.9123788462343
8450,2631.857222816473
8451,8286.058234632514
8452,707.9645495829495
8453,782.2551615340958
8454,1013.2230076366427
8455,5160.533916531629
8456,2740.7801902373644
8457,2289.396839362601
8458,628.4168432862821
8459,4034.6651232606123
8460,600.6829347061316
8461,722.741600845507
8462,478.3970153075966
8463,3956.163502617771
8464,2913.326688012606
8465,1619.4529819684424
8466,5418.747358441851
8467,4348.869934006161
8468,1210.8219822761926
8469,12590.801814023904
8470,899.8868692168357
8471,3977.6282548546174
8472,1264.3521445733818
8473,572.5898054284366
8474,581.2648186353358
8475,663.1587473475697
8476,626.4203473371776
8477,5781.820800330987
8478,2436.826430021352
8479,1278.6338205905956
8480,5633.527362660072
8481,2495.0073136431492
8482,794.4820399605992
8483,10436.889657024793
8484,1075.1364619923147
8485,957.7819101275267
8486,6483.898725998156
8487,4396.125082624178
8488,8438.966984387986
8489,2314.6594927762962
8490,1219.171885360996
8491,5318.286114797495
8492,2124.2122651306304
8493,736.1871044827017
8494,2706.556280047665
8495,6053.267083269111
8496,14638.112292219454
8497,856.1871084692281
8498,13228.189187389366
8499,3993.4113990287624
8500,15784.066485826423
8501,875.1638425183804
8502,1522.1056898874554
8503,1836.1770191705175
8504,911.4382930421592
8505,474.3478987557205
8506,16860.90203196233
8507,1558.7785289553315
8508,7956.322855171315
8509,10009.168428306037
8510,6878.2112169512875
8511,8798.79646829938
8512,853.780367589588
8513,7588.330847014241
8514,16557.132977191857
8515,759.6071063620361
8516,448.5440927488121
8517,4642.691808674983
8518,8453.040958244852
8519,1893.6285086241876
8520,3906.3336078669267
8521,785.3990668827058
8522,5685.989253836251
8523,4639.726097399867
8524,9735.64226914468
8525,4163.845261112354
8526,1923.471132365088
8527,586.6563962814721
8528,483.66336363976325
8529,926.6924445242944
8530,2841.3541973540882
8531,1232.9780270629885
8532,16454.701841716218
8533,11421.025432650498
8534,6425.558296213425
8535,541.5887048882755
8536,12277.591617409638
8537,2546.659083091686
8538,912.4795726063053
8539,3219.8773635928837
8540,1727.6795777576367
8541,2103.95804726196
8542,1029.1690411740306
8543,848.0030429335634
8544,10043.6589214695
8545,15045.145729683838
8546,4261.593516425728
8547,983.399660942177
8548,2491.1772013330224
8549,1033.7466104519876
8550,574.8651913297685
8551,868.5201137634317
8552,897.9518439215932
8553,2779.2833348051972
8554,1622.208330367724
8555,12684.291076157742
8556,14640.809811946503
8557,2720.4844774967387
8558,646.5709366095575
8559,4387.760843121014
8560,505.2123142672094
8561,660.3638195121052
8562,843.0210319729845
8563,3400.5779658453857
8564,1780.872303855172
8565,800.0149022233995
8566,4463.121502882368
8567,840.3913638987901
8568,5215.260925205923
8569,1847.3416606868009
8570,2734.5223737778465
8571,1617.4838016298922
8572,3377.327468245322
8573,6653.962911516926
8574,1285.628635910372
8575,4769.516262501045
8576,2094.175036554257
8577,1335.7070802348055
8578,825.9618762699279
8579,1287.8688709908488
8580,1972.2107011308285
8581,831.5856992644582
8582,1079.5358689395102
8583,13412.718694124871
8584,959.3559445930036
8585,1642.922650818745
8586,6751.0558484685935
8587,6403.893007997923
8588,1484.4615026684803
8589,767.3148542684827
8590,1075.0191327375683
8591,1701.2840242209234
8592,7971.589448422692
8593,3882.7880122238157
8594,6394.848262032992
8595,5681.935571607702
8596,3956.889862914136
8597,10793.693202723316
8598,11547.575438816599
8599,1043.208070050026
8600,5408.139891246832
8601,613.3303935272012
8602,4006.5774022802098
8603,1935.8465943974768
8604,7612.682419758787
8605,1971.6938619562748
8606,7250.389962126068
8607,5215.576711306847
8608,12402.253599729887
8609,1272.962472770861
8610,864.6286458047431
8611,13547.452172767871
8612,3591.863455674177
8613,4643.946636230252
8614,686.0378924724969
8615,16596.85637893205
8616,684.6202731621775
8617,1721.887723152558
8618,3323.974719552821
8619,1611.0112447934548
8620,642.0221434207956
8621,10567.291798826804
8622,5381.037710708133
8623,10599.399828669182
8624,735.1914343131098
8625,1931.3957162914191
8626,4708.90659989839
8627,1831.6282926695746
8628,3951.3156499811766
8629,5089.289840380228
8630,594.1818664265188
8631,1275.9273710279115
8632,2623.120809106654
8633,2610.4655951923082
8634,1026.663178731254
8635,911.5781052452836
8636,791.4519257140669
8637,4600.624544941386
8638,507.4671177608284
8639,4392.499865071415
8640,1263.6986063313993
8641,1065.2573650204902
8642,588.8635150012882
8643,884.5257916865262
8644,12838.877321567883
8645,4659.9740170357145
8646,3303.36770085528
8647,1099.1550273639473
8648,4923.844183361656
8649,639.7456762832912
8650,4486.894049207247
8651,628.9428374362501
8652,10465.220650401463
8653,10601.486989286297
8654,1004.2491899771006
8655,1817.5074787652445
8656,5212.3572351117955
8657,2017.3162774895638
8658,778.2820186806233
8659,4478.390761450432
8660,2056.4207289656947
8661,17173.98754370635
8662,966.2933807396652
8663,1979.3116762680324
8664,4660.150817242018
8665,861.5146677764454
8666,8305.832246739916
8667,2942.0459133447466
8668,813.4364481387051
8669,7896.432589669279
8670,3983.415492986827
8671,746.4118215167288
8672,1501.2048626360806
8673,3912.690282836123
8674,7030.866101038209
8675,591.1793514457854
8676,1002.0890752943557
8677,3992.4157589017736
8678,1806.4412906067766
8679,775.576741664237
8680,6851.155828629187
8681,990.9534185352127
8682,17510.387183372433
8683,7911.671090741209
8684,5681.887725513927
8685,533.9295138460907
8686,882.130679545025
8687,1358.0695018736035
8688,1685.0370748760502
8689,895.3446652186426
8690,703.6445212331923
8691,8808.163479935876
8692,999.1350279045613
8693,2443.543776510781
8694,3660.867067466522
8695,1910.2830463317543
8696,8790.037096996359
8697,1209.4114298494856
8698,687.5414295983824
8699,525.0752664921197
8700,3412.185271292026
8701,4101.77253912672
8702,1213.0989572452706
8703,3393.7152582430604
8704,10937.045206141225
8705,4281.95295482365
8706,6117.536472294978
8707,3988.0632537114757
8708,16061.90659797614
8709,1709.7532544033927
8710,860.194458481888
8711,661.6400532764707
8712,2254.729046397409
8713,4026.747096267096
8714,798.7601460037145
8715,4351.72684256596
8716,1210.421176833133
8717,2480.4119007150034
8718,11515.343177389852
8719,11320.352981541804
8720,2154.462029063175
8721,3064.4624252626995
8722,9935.4638162074
8723,3063.2305684578932
8724,1692.5980592263254
8725,1060.3983540260556
8726,2333.588412028304
8727,904.5127699347536
8728,4082.616974820881
8729,6553.42141827432
8730,702.7544638035209
8731,1873.6741892965836
8732,2387.606471740673
8733,4456.007117895908
8734,2288.8152246969144
8735,6530.2232608613895
8736,1927.9616942168536
8737,5361.7668913123525
8738,624.855332525945
8739,3884.831021878435
8740,2304.625262760589
8741,5343.85858126407
8742,716.7282118094478
8743,893.6058771354469
8744,1744.4764299886624
8745,5050.384408284477
8746,4379.35015194261
8747,1832.9797135708245
8748,5824.309871670356
8749,2344.6021259492586
8750,2688.564530999432
8751,2125.8805899364265
8752,1087.7236168277773
8753,16005.643868092946
8754,1032.653881046022
8755,1400.5498380856911
8756,810.7167022866521
8757,9656.011956651262
8758,2881.657735255113
8759,713.2416900587591
8760,584.2977582556517
8761,6732.122559894375
8762,1876.3584694327176
8763,3154.7523332373557
8764,6356.682589144012
8765,967.2870727391304
8766,1800.3715541404995
8767,557.5815037456664
8768,3077.7107598954203
8769,5781.5391387795435
8770,5163.473573716856
8771,659.627191145471
8772,1395.3610306945952
8773,818.6024199100534
8774,1106.1555594546112
8775,466.81886758332575
8776,1155.9307963443312
8777,10491.083448637775
8778,4210.528243218116
8779,16295.046162423245
8780,7199.522307824843
8781,2241.6785302418607
8782,2822.279919215045
8783,732.1424041134627
8784,966.1409711581978
8785,851.5844397661598
8786,4132.318586533456
8787,1915.1332398173722
8788,1898.1384066408825
8789,1058.167945747296
8790,3409.963467371217
8791,7471.853006233028
8792,1878.3294224259769
8793,841.099046100429
8794,2422.383744412134
8795,1098.7057074201616
8796,7542.638862828291
8797,788.2757623913091
8798,2381.5719833979706
8799,1590.2055893140234
8800,1722.611180006559
8801,12151.467488561324
8802,5233.986952517679
8803,14000.586045366279
8804,537.1417605453494
8805,9013.463107187801
8806,586.9843251281741
8807,2854.0037829047387
8808,12183.56683176433
8809,4404.371850338332
8810,12228.547061536961
8811,3049.665895511428
8812,1724.4029239910046
8813,4974.97585760852
8814,1812.1582015520285
8815,2555.9566830476138
8816,943.2322953315776
8817,703.7315842532877
8818,3966.462493554256
8819,4697.319257461033
8820,947.277327875639
8821,2477.345356910522
8822,4977.8105493267385
8823,784.6650571716341
8824,4255.374959692857
8825,7668.380551387123
8826,3492.7194744111357
8827,2787.4933485603283
8828,1005.9176571043532
8829,5204.971483458332
8830,1231.9516266030582
8831,1152.6574970078975
8832,907.1450869464637
8833,14794.387327019624
8834,771.8741541994127
8835,16140.757361475877
8836,13913.947638553134
8837,9669.790327016764
8838,7894.40854191085
8839,17120.177332994095
8840,1680.8413829999367
8841,12818.868713152164
8842,3598.8781289146605
8843,980.4662665250104
8844,2058.0477538006703
8845,1190.7791723581356
8846,9876.358650450162
8847,12808.831565384322
8848,668.5586468619617
8849,450.216633145264
8850,13881.248278599729
8851,2584.4619868165205
8852,570.4852093276892
8853,4795.503681477658
8854,5560.8143486515955
8855,743.4648338677684
8856,8843.749474358312
8857,3968.5708052437135
8858,2199.6250530672587
8859,1098.7357728225502
8860,3826.252484219647
8861,3742.911387740201
8862,705.7110199225458
8863,7236.1922364724205
8864,2218.663631846229
8865,737.2656132602457
8866,623.3158029658111
8867,3152.6150613841924
8868,13114.99116931533
8869,919.90794940948
8870,14168.035922121755
8871,9327.337890390805
8872,1495.6701501207751
8873,9520.631691437713
8874,940.5753273559126
8875,11927.700369988137
8876,733.6155663254062
8877,454.31634973411883
8878,5104.469253674648
8879,464.3512293272975
8880,9943.057710290454
8881,5866.903264133759
8882,5052.515011419109
8883,4321.447364659547
8884,993.3482595202837
8885,12979.656120900563
8886,1278.9716462018291
8887,14533.423382219426
8888,7818.833038010202
8889,5538.631966548539
8890,6633.365284715345
8891,889.3177023497733
8892,1848.2370164664785
8893,2798.8477584035463
8894,6104.561662715427
8895,675.5877133780482
8896,5065.258296331889
8897,9168.828712706021
8898,728.6509556128035
8899,1017.584913191418
8900,2737.9501304934124
8901,3949.2366892672467
8902,462.5690891784938
8903,2369.1473495555433
8904,791.7878412180902
8905,2841.493990552644
8906,4161.680745986789
8907,663.8124287599089
8908,4986.168167908243
8909,1655.791168731204
8910,1174.0183463069002
8911,738.3563932134161
8912,5577.022758249693
8913,7285.207484540097
8914,1819.3614620683106
8915,3338.595289126536
8916,554.4507210445913
8917,4379.2898253738285
8918,11711.042301435522
8919,992.9678861471216
8920,4347.866941163815
8921,824.5627801311525
8922,921.9826461347144
8923,684.6942275208744
8924,1079.8147691162626
8925,6595.2330419929085
8926,2873.154619910321
8927,9265.168462690464
8928,6812.037519876412
8929,987.7265016557973
8930,1621.6002505319516
8931,986.2261555167238
8932,1757.590895568053
8933,899.5751578011873
8934,507.20265879159297
8935,715.1878695809605
8936,696.1631518127721
8937,1194.3962277346616
8938,5184.386461994178
8939,4948.509603046379
8940,14108.957081530742
8941,5307.710028928272
8942,2666.256868562693
8943,3130.361083221654
8944,710.6921787229691
8945,3123.782776559736
8946,1056.363544602445
8947,2653.635238952036
8948,693.6080390187303
8949,5237.968714770428
8950,9170.693371583277
8951,2266.0266839871506
8952,2436.906476736567
8953,915.664175319052
8954,2740.6043994115053
8955,5132.792898381627
8956,7843.274686743072
8957,808.2431877092781
8958,5627.75604715248
8959,2774.18632695734
8960,13172.40095740979
8961,4384.230149524785
8962,3594.973390054456
8963,3354.195337597779
8964,3727.924843522287
8965,4800.298854537807
8966,2661.007740561417
8967,5601.192371115587
8968,2651.7086712932537
8969,1621.7841670187513
8970,658.4097204101595
8971,615.578354763365
8972,836.6459484291586
8973,1572.4089931068331
8974,8387.715109503395
8975,654.3516034526142
8976,17576.63441986268
8977,6825.748676457009
8978,2321.2727944502
8979,4685.513966829083
8980,8201.617444526903
8981,5136.1352242534385
8982,1827.184661944429
8983,801.2509404821643
8984,7424.376568556329
8985,4337.993525330476
8986,5221.119743433348
8987,799.4933740091832
8988,471.0460635167869
8989,2474.3731002291056
8990,7254.959057827047
8991,780.006883714846
8992,2167.677936554453
8993,4264.787816146887
8994,2930.001356749362
8995,4567.600010760627
8996,4354.7653026944345
8997,4648.092382547013
8998,12773.17195028489
8999,14138.987500969819
9000,1064.3167198272743
9001,5729.557369556776
9002,812.6001341832193
9003,7524.008045983068
9004,869.8064518077623
9005,2441.875505489329
9006,2548.922471166621
9007,14648.147713784629
9008,8869.818740744642
9009,5586.154375089832
9010,675.0131221530349
9011,1370.8811874809064
9012,1077.8374317409794
9013,2844.8827053648743
9014,693.3451861334356
9015,693.633979734997
9016,14900.522791509084
9017,15562.127129976203
9018,9952.370597679666
9019,2542.943536019451
9020,3889.009521646923
9021,1072.7199552236448
9022,4317.24685203427
9023,1502.3588217017566
9024,4554.792730711899
9025,783.5070944023641
9026,14947.379971597842
9027,4151.8649768182395
9028,16171.644295570008
9029,2347.3715147143553
9030,1033.62812242893
9031,2367.681641138191
9032,670.893940764046
9033,4163.691478910423
9034,4385.152504945672
9035,4104.899585233568
9036,7786.834916648022
9037,3568.113073250777
9038,804.9885462266716
9039,3350.2744586025688
9040,802.6074543469908
9041,874.2989185643705
9042,4818.473693108685
9043,14525.069568690413
9044,8227.345572118214
9045,7579.321572598568
9046,679.4675628664295
9047,14238.947501216582
9048,2205.8408210119555
9049,656.0613879603658
9050,2140.767449415321
9051,1010.8361909436383
9052,1859.0497772144479
9053,6490.91035848347
9054,2463.694717681999
9055,8114.979874309651
9056,2310.275789289302
9057,1597.8660593228738
9058,14379.762134109189
